2026-05-09 12:05:11,562 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
/Users/chenshangyu/WorkSpace/nanochat/nanochat/tokenizer.py:405: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  token_bytes = torch.load(f, map_location=device)

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 256,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 256,
  "window_pattern": "L"
}
Skipping torch.compile (device_type=mps): inductor backend not fully supported on MPS/CPU.
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,824
scalars                 : 34
total                   : 36,700,290
Estimated FLOPs per token: 7.235232e+07
Scaling LRs by 0.0884 for batch size 4,096 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.236238 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Using user-provided number of iterations: 2,000
Total number of training tokens: 8,192,000
Tokens : Scaling params ratio: 0.71
Total training FLOPs estimate: 5.927102e+14
Tokens / micro-batch / rank: 4 x 256 = 1,024
Tokens / micro-batch: 1,024
Total batch size 4,096 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.247323
step 00000/02000 (0.00%) | loss: 10.397114 | lrm: 0.03 | dt: 3760.28ms | tok/sec: 1,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 10.396883 | lrm: 0.05 | dt: 509.08ms | tok/sec: 8,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 10.396527 | lrm: 0.07 | dt: 346.50ms | tok/sec: 11,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 10.396025 | lrm: 0.10 | dt: 337.93ms | tok/sec: 12,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 10.394662 | lrm: 0.12 | dt: 335.40ms | tok/sec: 12,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 10.393213 | lrm: 0.15 | dt: 341.97ms | tok/sec: 11,977 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 10.391069 | lrm: 0.17 | dt: 335.70ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 10.388288 | lrm: 0.20 | dt: 335.69ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 10.385369 | lrm: 0.23 | dt: 343.02ms | tok/sec: 11,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 10.381780 | lrm: 0.25 | dt: 340.42ms | tok/sec: 12,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 10.378203 | lrm: 0.28 | dt: 346.73ms | tok/sec: 11,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00091/02000 (4.55%) | loss: 7.580086 | lrm: 1.00 | dt: 342.59ms | tok/sec: 11,955 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.46m | eta: 11.0m
step 00092/02000 (4.60%) | loss: 7.577779 | lrm: 1.00 | dt: 340.88ms | tok/sec: 12,015 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.47m | eta: 10.9m
step 00093/02000 (4.65%) | loss: 7.526333 | lrm: 1.00 | dt: 342.28ms | tok/sec: 11,966 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.48m | eta: 10.9m
step 00094/02000 (4.70%) | loss: 7.514295 | lrm: 1.00 | dt: 342.23ms | tok/sec: 11,968 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.48m | eta: 10.9m
step 00095/02000 (4.75%) | loss: 7.488683 | lrm: 1.00 | dt: 342.05ms | tok/sec: 11,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.49m | eta: 10.9m
step 00096/02000 (4.80%) | loss: 7.510000 | lrm: 1.00 | dt: 343.77ms | tok/sec: 11,914 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.49m | eta: 10.9m
step 00097/02000 (4.85%) | loss: 7.548834 | lrm: 1.00 | dt: 373.65ms | tok/sec: 10,962 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.50m | eta: 10.9m
step 00098/02000 (4.90%) | loss: 7.535069 | lrm: 1.00 | dt: 340.63ms | tok/sec: 12,024 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.51m | eta: 10.9m
step 00099/02000 (4.95%) | loss: 7.563895 | lrm: 1.00 | dt: 344.50ms | tok/sec: 11,889 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.51m | eta: 10.9m
Step 00100 | Validation bpb: 2.306473
step 00100/02000 (5.00%) | loss: 7.547364 | lrm: 1.00 | dt: 334.86ms | tok/sec: 12,231 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.52m | eta: 10.9m
step 00101/02000 (5.05%) | loss: 7.527171 | lrm: 1.00 | dt: 337.28ms | tok/sec: 12,144 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.52m | eta: 10.9m
step 00102/02000 (5.10%) | loss: 7.474866 | lrm: 1.00 | dt: 338.16ms | tok/sec: 12,112 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.53m | eta: 10.9m
step 00103/02000 (5.15%) | loss: 7.454774 | lrm: 1.00 | dt: 342.53ms | tok/sec: 11,957 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.53m | eta: 10.9m
step 00104/02000 (5.20%) | loss: 7.453172 | lrm: 1.00 | dt: 341.19ms | tok/sec: 12,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.54m | eta: 10.9m
step 00105/02000 (5.25%) | loss: 7.457054 | lrm: 1.00 | dt: 336.66ms | tok/sec: 12,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.54m | eta: 10.9m
step 00106/02000 (5.30%) | loss: 7.404706 | lrm: 1.00 | dt: 405.24ms | tok/sec: 10,107 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.55m | eta: 10.9m
step 00107/02000 (5.35%) | loss: 7.374198 | lrm: 1.00 | dt: 340.94ms | tok/sec: 12,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.56m | eta: 10.9m
step 00108/02000 (5.40%) | loss: 7.384410 | lrm: 1.00 | dt: 405.52ms | tok/sec: 10,100 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.56m | eta: 10.9m
step 00109/02000 (5.45%) | loss: 7.366587 | lrm: 1.00 | dt: 389.66ms | tok/sec: 10,511 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.57m | eta: 10.9m
step 00110/02000 (5.50%) | loss: 7.376366 | lrm: 1.00 | dt: 378.38ms | tok/sec: 10,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.58m | eta: 10.9m
step 00111/02000 (5.55%) | loss: 7.342953 | lrm: 1.00 | dt: 380.55ms | tok/sec: 10,763 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.58m | eta: 10.9m
step 00112/02000 (5.60%) | loss: 7.374358 | lrm: 1.00 | dt: 398.92ms | tok/sec: 10,267 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.59m | eta: 10.9m
step 00113/02000 (5.65%) | loss: 7.320713 | lrm: 1.00 | dt: 440.60ms | tok/sec: 9,296 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.60m | eta: 10.9m
step 00114/02000 (5.70%) | loss: 7.291974 | lrm: 1.00 | dt: 388.06ms | tok/sec: 10,555 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.60m | eta: 10.9m
step 00115/02000 (5.75%) | loss: 7.249308 | lrm: 1.00 | dt: 373.98ms | tok/sec: 10,952 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.61m | eta: 10.9m
step 00116/02000 (5.80%) | loss: 7.220063 | lrm: 1.00 | dt: 380.59ms | tok/sec: 10,762 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.62m | eta: 10.9m
step 00117/02000 (5.85%) | loss: 7.207236 | lrm: 1.00 | dt: 391.24ms | tok/sec: 10,469 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.62m | eta: 11.0m
step 00118/02000 (5.90%) | loss: 7.173959 | lrm: 1.00 | dt: 394.96ms | tok/sec: 10,370 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.63m | eta: 11.0m
step 00119/02000 (5.95%) | loss: 7.145576 | lrm: 1.00 | dt: 354.93ms | tok/sec: 11,540 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.64m | eta: 11.0m
step 00120/02000 (6.00%) | loss: 7.142097 | lrm: 1.00 | dt: 402.35ms | tok/sec: 10,180 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.64m | eta: 11.0m
step 00121/02000 (6.05%) | loss: 7.164175 | lrm: 1.00 | dt: 378.23ms | tok/sec: 10,829 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.65m | eta: 11.0m
step 00122/02000 (6.10%) | loss: 7.124532 | lrm: 1.00 | dt: 346.96ms | tok/sec: 11,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.65m | eta: 11.0m
step 00123/02000 (6.15%) | loss: 7.098376 | lrm: 1.00 | dt: 344.23ms | tok/sec: 11,898 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.66m | eta: 11.0m
step 00124/02000 (6.20%) | loss: 7.078748 | lrm: 1.00 | dt: 359.16ms | tok/sec: 11,404 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.67m | eta: 11.0m
step 00125/02000 (6.25%) | loss: 7.052597 | lrm: 1.00 | dt: 344.36ms | tok/sec: 11,894 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.67m | eta: 10.9m
step 00126/02000 (6.30%) | loss: 7.038682 | lrm: 1.00 | dt: 451.47ms | tok/sec: 9,072 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.68m | eta: 11.0m
step 00127/02000 (6.35%) | loss: 7.010318 | lrm: 1.00 | dt: 374.32ms | tok/sec: 10,942 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.69m | eta: 11.0m
step 00128/02000 (6.40%) | loss: 7.046986 | lrm: 1.00 | dt: 390.15ms | tok/sec: 10,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.69m | eta: 11.0m
step 00129/02000 (6.45%) | loss: 7.056117 | lrm: 1.00 | dt: 370.70ms | tok/sec: 11,049 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.70m | eta: 11.0m
step 00130/02000 (6.50%) | loss: 7.056344 | lrm: 1.00 | dt: 365.93ms | tok/sec: 11,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.70m | eta: 11.0m
step 00131/02000 (6.55%) | loss: 7.082917 | lrm: 1.00 | dt: 375.24ms | tok/sec: 10,915 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.71m | eta: 11.0m
step 00132/02000 (6.60%) | loss: 7.074242 | lrm: 1.00 | dt: 377.88ms | tok/sec: 10,839 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.72m | eta: 11.0m
step 00133/02000 (6.65%) | loss: 7.093887 | lrm: 1.00 | dt: 372.75ms | tok/sec: 10,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.72m | eta: 11.0m
step 00134/02000 (6.70%) | loss: 7.108164 | lrm: 1.00 | dt: 389.46ms | tok/sec: 10,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.73m | eta: 11.0m
step 00135/02000 (6.75%) | loss: 7.048191 | lrm: 1.00 | dt: 380.02ms | tok/sec: 10,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.74m | eta: 11.0m
step 00136/02000 (6.80%) | loss: 7.039571 | lrm: 1.00 | dt: 361.64ms | tok/sec: 11,326 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.74m | eta: 11.0m
step 00137/02000 (6.85%) | loss: 7.029000 | lrm: 1.00 | dt: 340.44ms | tok/sec: 12,031 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.75m | eta: 11.0m
step 00138/02000 (6.90%) | loss: 7.009691 | lrm: 1.00 | dt: 369.15ms | tok/sec: 11,095 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.75m | eta: 11.0m
step 00139/02000 (6.95%) | loss: 6.972777 | lrm: 1.00 | dt: 383.21ms | tok/sec: 10,688 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.76m | eta: 11.0m
step 00140/02000 (7.00%) | loss: 6.971235 | lrm: 1.00 | dt: 403.10ms | tok/sec: 10,161 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.77m | eta: 11.0m
step 00141/02000 (7.05%) | loss: 6.943200 | lrm: 1.00 | dt: 338.93ms | tok/sec: 12,084 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.77m | eta: 11.0m
step 00142/02000 (7.10%) | loss: 6.956456 | lrm: 1.00 | dt: 340.06ms | tok/sec: 12,044 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.78m | eta: 10.9m
step 00143/02000 (7.15%) | loss: 6.930527 | lrm: 1.00 | dt: 338.86ms | tok/sec: 12,087 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.78m | eta: 10.9m
step 00144/02000 (7.20%) | loss: 6.906018 | lrm: 1.00 | dt: 337.68ms | tok/sec: 12,129 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.79m | eta: 10.9m
step 00145/02000 (7.25%) | loss: 6.908986 | lrm: 1.00 | dt: 339.81ms | tok/sec: 12,053 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.79m | eta: 10.9m
step 00146/02000 (7.30%) | loss: 6.912397 | lrm: 1.00 | dt: 376.74ms | tok/sec: 10,872 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.80m | eta: 10.9m
step 00147/02000 (7.35%) | loss: 6.926980 | lrm: 1.00 | dt: 338.11ms | tok/sec: 12,114 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.81m | eta: 10.9m
step 00148/02000 (7.40%) | loss: 6.912702 | lrm: 1.00 | dt: 340.19ms | tok/sec: 12,040 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.81m | eta: 10.9m
step 00149/02000 (7.45%) | loss: 6.876690 | lrm: 1.00 | dt: 336.95ms | tok/sec: 12,156 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.82m | eta: 10.9m
Step 00150 | Validation bpb: 2.147665
step 00150/02000 (7.50%) | loss: 6.870774 | lrm: 1.00 | dt: 381.00ms | tok/sec: 10,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.82m | eta: 10.9m
step 00151/02000 (7.55%) | loss: 6.862111 | lrm: 1.00 | dt: 361.88ms | tok/sec: 11,318 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.83m | eta: 10.9m
step 00152/02000 (7.60%) | loss: 6.838477 | lrm: 1.00 | dt: 344.79ms | tok/sec: 11,879 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.84m | eta: 10.9m
step 00153/02000 (7.65%) | loss: 6.841657 | lrm: 1.00 | dt: 379.03ms | tok/sec: 10,806 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.84m | eta: 10.9m
step 00154/02000 (7.70%) | loss: 6.856468 | lrm: 1.00 | dt: 341.63ms | tok/sec: 11,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.85m | eta: 10.9m
step 00155/02000 (7.75%) | loss: 6.838755 | lrm: 1.00 | dt: 350.00ms | tok/sec: 11,703 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.85m | eta: 10.9m
step 00156/02000 (7.80%) | loss: 6.842402 | lrm: 1.00 | dt: 349.91ms | tok/sec: 11,705 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.86m | eta: 10.9m
step 00157/02000 (7.85%) | loss: 6.845433 | lrm: 1.00 | dt: 350.64ms | tok/sec: 11,681 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.87m | eta: 10.9m
step 00158/02000 (7.90%) | loss: 6.828186 | lrm: 1.00 | dt: 341.04ms | tok/sec: 12,010 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.87m | eta: 10.8m
step 00159/02000 (7.95%) | loss: 6.817611 | lrm: 1.00 | dt: 347.96ms | tok/sec: 11,771 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.88m | eta: 10.8m
step 00160/02000 (8.00%) | loss: 6.828348 | lrm: 1.00 | dt: 338.06ms | tok/sec: 12,116 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.88m | eta: 10.8m
step 00161/02000 (8.05%) | loss: 6.833522 | lrm: 1.00 | dt: 336.65ms | tok/sec: 12,167 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.89m | eta: 10.8m
step 00162/02000 (8.10%) | loss: 6.779947 | lrm: 1.00 | dt: 340.95ms | tok/sec: 12,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.89m | eta: 10.8m
step 00163/02000 (8.15%) | loss: 6.736316 | lrm: 1.00 | dt: 337.78ms | tok/sec: 12,126 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.90m | eta: 10.8m
step 00164/02000 (8.20%) | loss: 6.751045 | lrm: 1.00 | dt: 335.63ms | tok/sec: 12,204 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.91m | eta: 10.8m
step 00165/02000 (8.25%) | loss: 6.798714 | lrm: 1.00 | dt: 360.10ms | tok/sec: 11,374 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.91m | eta: 10.8m
step 00166/02000 (8.30%) | loss: 6.821439 | lrm: 1.00 | dt: 348.63ms | tok/sec: 11,748 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.92m | eta: 10.8m
step 00167/02000 (8.35%) | loss: 6.837623 | lrm: 1.00 | dt: 359.16ms | tok/sec: 11,404 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.92m | eta: 10.8m
step 00168/02000 (8.40%) | loss: 6.799510 | lrm: 1.00 | dt: 369.37ms | tok/sec: 11,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.93m | eta: 10.8m
step 00169/02000 (8.45%) | loss: 6.804758 | lrm: 1.00 | dt: 439.59ms | tok/sec: 9,317 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.94m | eta: 10.8m
step 00170/02000 (8.50%) | loss: 6.756804 | lrm: 1.00 | dt: 368.62ms | tok/sec: 11,111 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.94m | eta: 10.8m
step 00171/02000 (8.55%) | loss: 6.761824 | lrm: 1.00 | dt: 348.04ms | tok/sec: 11,768 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.95m | eta: 10.8m
step 00172/02000 (8.60%) | loss: 6.769633 | lrm: 1.00 | dt: 344.96ms | tok/sec: 11,873 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.95m | eta: 10.8m
step 00173/02000 (8.65%) | loss: 6.763068 | lrm: 1.00 | dt: 347.44ms | tok/sec: 11,788 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.96m | eta: 10.8m
step 00174/02000 (8.70%) | loss: 6.792496 | lrm: 1.00 | dt: 375.39ms | tok/sec: 10,911 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.97m | eta: 10.8m
step 00175/02000 (8.75%) | loss: 6.772763 | lrm: 1.00 | dt: 428.14ms | tok/sec: 9,567 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.97m | eta: 10.8m
step 00176/02000 (8.80%) | loss: 6.775582 | lrm: 1.00 | dt: 376.15ms | tok/sec: 10,889 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.98m | eta: 10.8m
step 00177/02000 (8.85%) | loss: 6.756355 | lrm: 1.00 | dt: 380.58ms | tok/sec: 10,762 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.99m | eta: 10.8m
step 00178/02000 (8.90%) | loss: 6.717119 | lrm: 1.00 | dt: 367.72ms | tok/sec: 11,138 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.99m | eta: 10.8m
step 00179/02000 (8.95%) | loss: 6.747547 | lrm: 1.00 | dt: 340.29ms | tok/sec: 12,036 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.00m | eta: 10.8m
step 00180/02000 (9.00%) | loss: 6.742240 | lrm: 1.00 | dt: 369.20ms | tok/sec: 11,094 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.00m | eta: 10.7m
step 00181/02000 (9.05%) | loss: 6.723728 | lrm: 1.00 | dt: 348.60ms | tok/sec: 11,749 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.01m | eta: 10.7m
step 00182/02000 (9.10%) | loss: 6.704211 | lrm: 1.00 | dt: 350.41ms | tok/sec: 11,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.02m | eta: 10.7m
step 00183/02000 (9.15%) | loss: 6.732494 | lrm: 1.00 | dt: 356.12ms | tok/sec: 11,501 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.02m | eta: 10.7m
step 00184/02000 (9.20%) | loss: 6.724525 | lrm: 1.00 | dt: 347.10ms | tok/sec: 11,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.03m | eta: 10.7m
step 00185/02000 (9.25%) | loss: 6.717892 | lrm: 1.00 | dt: 357.83ms | tok/sec: 11,446 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.03m | eta: 10.7m
step 00186/02000 (9.30%) | loss: 6.700437 | lrm: 1.00 | dt: 345.80ms | tok/sec: 11,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.04m | eta: 10.7m
step 00187/02000 (9.35%) | loss: 6.679516 | lrm: 1.00 | dt: 343.47ms | tok/sec: 11,925 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.04m | eta: 10.7m
step 00188/02000 (9.40%) | loss: 6.648138 | lrm: 1.00 | dt: 344.16ms | tok/sec: 11,901 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.05m | eta: 10.7m
step 00189/02000 (9.45%) | loss: 6.644410 | lrm: 1.00 | dt: 343.20ms | tok/sec: 11,934 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.06m | eta: 10.7m
step 00190/02000 (9.50%) | loss: 6.647970 | lrm: 1.00 | dt: 337.30ms | tok/sec: 12,143 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.06m | eta: 10.7m
step 00191/02000 (9.55%) | loss: 6.637799 | lrm: 1.00 | dt: 339.39ms | tok/sec: 12,068 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.07m | eta: 10.7m
step 00192/02000 (9.60%) | loss: 6.662083 | lrm: 1.00 | dt: 338.66ms | tok/sec: 12,094 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.07m | eta: 10.7m
step 00193/02000 (9.65%) | loss: 6.655557 | lrm: 1.00 | dt: 345.24ms | tok/sec: 11,864 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.08m | eta: 10.7m
step 00194/02000 (9.70%) | loss: 6.662946 | lrm: 1.00 | dt: 341.56ms | tok/sec: 11,991 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 1.08m | eta: 10.6m
